room_id,image_url
3236,http://tong.visitkorea.or.kr/cms/resource/73/2604373_image2_1.jpg
3239,http://tong.visitkorea.or.kr/cms/resource/57/2567057_image2_1.jpeg
3240,http://tong.visitkorea.or.kr/cms/resource/90/2014990_image2_1.jpg
3241,http://tong.visitkorea.or.kr/cms/resource/52/2575952_image2_1.jpg
3247,http://tong.visitkorea.or.kr/cms/resource/27/2725227_image2_1.jpg
3248,http://tong.visitkorea.or.kr/cms/resource/00/2490000_image2_1.JPG
3249,http://tong.visitkorea.or.kr/cms/resource/84/711284_image2_1.jpg
3250,http://tong.visitkorea.or.kr/cms/resource/25/1843325_image2_1.jpg
3253,http://tong.visitkorea.or.kr/cms/resource/01/1888201_image2_1.jpg
3254,http://tong.visitkorea.or.kr/cms/resource/77/2500177_image2_1.jpg
3255,http://tong.visitkorea.or.kr/cms/resource/49/2376649_image2_1.JPG
3257,http://tong.visitkorea.or.kr/cms/resource/25/2499025_image2_1.jpg
3260,http://tong.visitkorea.or.kr/cms/resource/28/2571128_image2_1.jpg
3263,http://tong.visitkorea.or.kr/cms/resource/59/1984159_image2_1.jpg
3264,http://tong.visitkorea.or.kr/cms/resource/33/2765933_image2_1.jpg
3267,http://tong.visitkorea.or.kr/cms/resource/92/2606392_image2_1.jpg
